0.2746624378,-0.5128064737,0.5387664797,1.5707963268,0,0.0980131175,0.3690767536,-0.4,0.9946159011,0.2635703819,-0.4,0.9842914417,0.1580640103,-0.4,0.9739669822,0.3820941843,-0.5323875827,0,0.2775981257,-0.5426624905,0,0.1731020671,-0.5529373983,0
0.2952400291,-0.5118502056,0.5387664797,1.5707963268,0,0.1071945458,0.3888103237,-0.4,0.996444758,0.2832041617,-0.4,0.9851460208,0.1775979996,-0.4,0.9738472836,0.4028470275,-0.5304441262,0,0.2984497103,-0.5416780105,0,0.1940523931,-0.5529118948,0
0.3156077876,-0.5107205524,0.5387664797,1.5707963268,0,0.1181592454,0.4,-0.330915489,0.929039128,0.3024639037,-0.4,0.9861439416,0.196726631,-0.4,0.9736791573,0.4234121902,-0.5281335005,0,0.3191443222,-0.5405113718,0,0.2148764542,-0.5528892431,0
0.3356991971,-0.5093706508,0.5387664797,1.5707963268,0,0.1314381809,0.4,-0.1946002305,0.7940138548,0.321240358,-0.4,0.9873196916,0.2153267933,-0.4,0.9734386541,0.4437253139,-0.5253505781,0,0.3396309987,-0.5391118837,0,0.2355366834,-0.5528731893,0
0.3554194898,-0.5077379257,0.5387664797,1.5707963268,0,0.1477711649,0.4,-0.094074232,0.6950502389,0.3393820277,-0.4,0.9887169106,0.2332250971,-0.4,0.9730870058,0.4636921864,-0.5219514112,0,0.3598365085,-0.5374109765,0,0.2559808305,-0.5528705418,0
0.3746313749,-0.5057391877,0.5387664797,1.5707963268,0,0.16820124,0.4,-0.0360979492,0.6388734178,0.3566762656,-0.4,0.9903891408,0.2501732407,-0.4,0.9725595497,0.4831718388,-0.5177378416,0,0.3796536523,-0.5353158124,0,0.2761354658,-0.5528937832,0
0.3931337435,-0.5032663688,0.5387664797,1.5707963268,0,0.1942054122,0.4,-0.034359972,0.6388096602,0.3728228648,-0.4,0.9923971021,0.2658111869,-0.4,0.9717452453,0.5019494909,-0.5124387793,0,0.3989233518,-0.5327024086,0,0.2958972128,-0.5529660378,0
0.4106324417,-0.500187756,0.5387664797,1.5707963268,0,0.2278522211,0.4,-0.0317147437,0.6387763519,0.387401008,-0.4,0.9947960013,0.2796151526,-0.4,0.9704487094,0.5196951635,-0.505694363,0,0.4174090151,-0.5294123698,0,0.3151228667,-0.5531303766,0
0.4267086892,-0.4963673701,0.5387664797,1.5707963268,0,0.2719208479,0.4,-0.0275484465,0.6388502303,0.3998388439,-0.4,0.9975986508,0.2908336404,-0.4,0.9683217934,0.5359081159,-0.4970639421,0,0.4347661552,-0.5252650731,0,0.3336241946,-0.5534662042,0
0.4408100314,-0.4917270624,0.5387664797,1.5707963268,0,0.3297873811,0.4,-0.0482673377,0.6648637163,0.4,-0.3724996505,0.9716235453,0.2984324113,-0.4,0.9647500961,0.5498669657,-0.4861070022,0,0.4505252876,-0.520110399,0,0.3511836095,-0.5541137959,0
0.4523222146,-0.4863754065,0.5387664797,1.5707963268,0,0.4047315221,0.4,-0.0975844033,0.7196590534,0.4,-0.3642361798,0.9647675394,0.3010918153,-0.4,0.958694662,0.5606522299,-0.4726055923,0,0.4641353742,-0.513951651,0,0.3676185186,-0.5552977097,0
0.4607845396,-0.4807679196,0.5387664797,1.5707963268,0,0.4984909221,0.4,-0.1494833515,0.7776118963,0.4,-0.3691023782,0.9705043971,0.2972705138,-0.4,0.9485269,0.5673495897,-0.4569165027,0,0.4751275592,-0.5071170712,0,0.3829055286,-0.5573176398,0
0.4661924576,-0.4757432238,0.5387664797,1.5707963268,0,0.6097895701,0.4,-0.1976501664,0.8317619052,0.4,-0.380993841,0.9820612831,0.2851928772,-0.4,0.9318924729,0.5694490042,-0.4402033085,0,0.4833733066,-0.5003362802,0,0.3972976091,-0.5604692519,0
0.4691526687,-0.4722931038,0.5387664797,1.5707963268,0,0.7342515981,0.4,-0.2389694436,0.8781037327,0.4,-0.3956784282,0.9944338917,0.262454599,-0.4,0.9054821446,0.5671985256,-0.4242097393,0,0.4892536221,-0.4945630763,0,0.4113087186,-0.5649164132,0
0.4728195019,-0.4687134976,0.5387664797,1.5707963268,0,0.8624472831,0.4,-0.2680714746,0.911806251,0.3926087626,-0.4,0.9920232455,0.2312145281,-0.4,0.8694544937,0.563913602,-0.4084900394,0,0.4956026116,-0.4882309234,0,0.4272916212,-0.5679718075,0
0.4769776382,-0.465026253,0.5387664797,1.5707963268,0,0.9924021634,0.4,-0.2893725717,0.9371589991,0.3773778973,-0.4,0.9786943747,0.1853094141,-0.4,0.8178674422,0.5594992874,-0.3935057844,0,0.5020978865,-0.4814266532,0,0.4446964856,-0.5693475221,0
0.4826299873,-0.4583126712,0.5387664797,1.5707963268,0,1.1058095457,0.4,-0.2993869331,0.9525209331,0.3663940557,-0.4,0.9675990207,0.1322338695,-0.4,0.7583002085,0.5565279656,-0.377913114,0,0.5094448121,-0.4717650008,0,0.4623616585,-0.5656168876,0
0.4885910282,-0.4480589764,0.5387664797,1.5707963268,0,1.1983918545,0.4,-0.3007256469,0.9615152278,0.3655622361,-0.4,0.9655595779,0.0769866466,-0.4,0.696764357,0.5547395776,-0.3611718691,0,0.5165346829,-0.4589746606,0,0.4783297883,-0.5567774521,0
0.4940025639,-0.4345073938,0.5387664797,1.5707963268,0,1.2700617087,0.4,-0.2954193825,0.966657367,0.3827391213,-0.4,0.9811502443,0.0282751609,-0.4,0.6425949324,0.5537594411,-0.3431065424,0,0.522656138,-0.4433940518,0,0.4915528349,-0.5436815612,0
0.4985120297,-0.4183349644,0.5387664797,1.5707963268,0,1.3239583795,0.4,-0.2852302152,0.969593138,0.4,-0.3935122568,0.9960506611,0.0300256175,-0.4,0.6388002028,0.5532583186,-0.3238476962,0,0.5276027262,-0.4256651337,0,0.5019471337,-0.5274825712,0
0.5021223289,-0.4002672503,0.5387664797,1.5707963268,0,1.3642622929,0.4,-0.2715904467,0.971302353,0.4,-0.3788704083,0.9933021295,0.0334502251,-0.4,0.6387841859,0.5530169829,-0.3036508221,0,0.5314847555,-0.4064193153,0,0.5099525281,-0.5091878084,0
0.5049799089,-0.3808845646,0.5387664797,1.5707963268,0,1.3946999096,0.4,-0.2555551628,0.9723293643,0.4,-0.3622044891,0.9910130149,0.0356057936,-0.4,0.6388584363,0.5529106693,-0.2827640153,0,0.5345159604,-0.3861401957,0,0.5161212515,-0.4895163762,0
0.5072505551,-0.3605957365,0.5387664797,1.5707963268,0,1.4180891134,0.4,-0.237853013,0.9729685302,0.4,-0.3440892959,0.9891285982,0.0730096821,-0.4,0.6744483243,0.5528734534,-0.2613810645,0,0.5369014419,-0.3651591684,0,0.5209294303,-0.4689372722,0
0.5090746527,-0.3396751077,0.5387664797,1.5707963268,0,1.4364197365,0.4,-0.2189739832,0.9733799479,0.4,-0.3249291646,0.9875750334,0.171550773,-0.4,0.7712426974,0.5528713215,-0.2396408545,0,0.538804204,-0.3436942841,0,0.5247370865,-0.4477477137,0
0.5105598942,-0.3183050829,0.5387664797,1.5707963268,0,1.4510669438,0.4,-0.1992470819,0.9736528308,0.4,-0.3050041975,0.9862848342,0.3105495901,-0.4,0.9088214344,0.552886695,-0.2176400843,0,0.5403451241,-0.3218883889,0,0.5278035533,-0.4261366934,0
0.5117860437,-0.2966081298,0.5387664797,1.5707963268,0,1.4629824956,0.4,-0.1788959126,0.9738385192,0.4,-0.2845091329,0.9852030387,0.4,-0.3901223532,0.9965675582,0.552910389,-0.1954459421,0,0.5416118551,-0.2998362823,0,0.5303133213,-0.4042266225,0
0.512811707,-0.2746679763,0.5387664797,1.5707963268,0,1.4728332092,0.4,-0.1580752479,0.9739675816,0.4,-0.263581101,0.9842867403,0.4,-0.3690869541,0.994605899,0.5529375535,-0.1731055992,0,0.5426678705,-0.2776021714,0,0.5323981875,-0.3820987437,0
