0.324999789,-0.7299998672,0,0,0,7.14E-08,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1.06,0,0.325,-1.06,0,0.21,-1.06,0
0.3485022616,-0.7282563219,0,0,0,0.0698131912,0.4,-0.3895365289,0,0.3255485348,-0.4,0,0.2503653925,-0.4,0,0.486981049,-1.06,0,0.3717002307,-1.06,0,0.2564194124,-1.06,0
0.3730862305,-0.7265208024,0,0,0,0.1396263682,0.4,-0.3791240349,0,0.3271968576,-0.4,0,0.2514597897,-0.4,0,0.5360839794,-1.06,0,0.4199538085,-1.06,0,0.3038236377,-1.06,0
0.3989916598,-0.7248023416,0,0,0,0.2094397048,0.4,-0.3688132464,0,0.3299534045,-0.4,0,0.2532778599,-0.4,0,0.5878099036,-1.06,0,0.4702407352,-1.06,0,0.3526715668,-1.06,0
0.4264826788,-0.7231089334,0,0,0,0.2792509201,0.4,-0.3586543966,0,0.3338332033,-0.4,0,0.2558107456,-0.4,0,0.642719593,-1.06,0,0.5230851579,-1.06,0,0.4034507228,-1.06,0
0.4558574889,-0.7214494935,0,0,0,0.3490681694,0.4,-0.3486969785,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.7014602383,-1.06,0,0.5790797944,-1.06,0,0.4566993506,-1.06,0
0.4874641085,-0.71983161,0,0,0,0.3874026063,0.4,-0.3389895035,0,0.3450659022,-0.4,0,0.2629681814,-0.4,0,0.7648000066,-1.06,0,0.6389168345,-1.06,0,0.5130336625,-1.06,0
0.5428716587,-0.7397257526,0,0,0,0.5061454831,0.4,-0.327278557,0,0.354558599,-0.4,0,0.2688070439,-0.4,0,0.8518882908,-1.06,0,0.720402573,-1.06,0,0.5889168552,-1.06,0
0.5712944925,-0.7197804166,0,0,0,0.5759586532,0.4,-0.327278557,0,0.3636266618,-0.4,0,0.2688070439,-0.4,0,1.06,-0.7326272787,0,0.7922356733,-1.06,0,0.6551138946,-1.06,0
0.5988827967,-0.6982771426,0,0,0,0.6457718232,0.4,-0.3183041447,0,0.3741148479,-0.4,0,0.2741994148,-0.4,0,1.06,-0.6209456108,0,0.8333656126,-1.06,0,0.7274649202,-1.06,0
0.6255021639,-0.6753206923,0,0,0,0.7155849933,0.4,-0.2802046735,0,0.4,-0.3636266618,0,0.3097277465,-0.4,0,1.06,-0.5877977662,0,1.06,-0.7432445545,0,1.06,-0.7934170663,0
0.6510229073,-0.6510229073,0,0,0,0.7853981634,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.5533452378,0,1.06,-0.7146625176,0,1.06,-0.731452026,0
0.6753206923,-0.6255021639,0,0,0,0.8552113335,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.5177558748,0,1.06,-0.6845474766,0,1.06,-0.731452026,0
0.6982771426,-0.5988827967,0,0,0,0.9250245036,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.4812030651,0,1.06,-0.6530461488,0,1.06,-0.731452026,0
0.7197804166,-0.5712944925,0,0,0,0.9948376736,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.4438648903,0,1.06,-0.7134170663,0,1.06,-0.731452026,0
0.7397257526,-0.5428716587,0,0,0,1.0646508437,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.4059232582,0,1.06,-0.651452026,0,1.06,-0.731452026,0
0.7580159788,-0.5137527685,0,0,0,1.1344640138,0.4,-0.2688070439,0,0.4,-0.3468071759,0,0.327278557,-0.4,0,1.06,-0.3675630166,0,1.06,-0.5935032539,0,1.06,-0.6735032539,0
